Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1325442540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325442600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325442660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325442720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325442780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325442840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325442900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325442960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325443980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325444940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325445960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325446980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325447940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325448960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325449980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325450940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325451960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325452980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325453940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325454960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325455980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325456940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325457900,5,5,5,5,10.1,50.5,5
1325457960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325458980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325459940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325460960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325461980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325462940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325463960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325464980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325465940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325466960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325467860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
