Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1417576080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417576980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417577940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417578960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417579980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417580940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417581960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417582980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417583940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417584900,377.9,377.9,377.9,377.9,0.01,3.779,377.9
1417584960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585860,378,378,378,378,0.0660842,24.9798276,378
1417585920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417585980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417586880,378,378,378,378,0.01052422,3.97815516,378
1417586940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417587960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417588980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417589940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417590960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417591980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417592940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417593960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417594980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417595940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417596960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417597980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417598940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417599960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417600980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417601040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417601100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417601160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417601220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417601280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417601340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417601400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
